decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-02-11 18:00:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,0.30198019801980197,0.30198019801980197,-1.3132783440777536,True,0,1,3,True,-1.5193632904417542,180.0,300.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 18:05:00+00:00,2025-02-11,2025-02-11:1,True,3,10,True,-0.0626865671641791,0.017408047961769625,-1.281214559053954,True,0,0,3,True,-0.5729765695623892,175.0,305.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 18:10:00+00:00,2025-02-11,2025-02-11:1,True,3,15,True,-0.003861003861003861,0.00048286493202103473,-2.078945525568585,True,0,0,3,True,-1.1100664528734825,170.0,310.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 18:15:00+00:00,2025-02-11,2025-02-11:1,True,4,5,True,-0.40153452685422,0.40153452685422,1.1891971396741656,True,1,0,3,True,1.2382158262235778,165.0,315.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 18:20:00+00:00,2025-02-11,2025-02-11:1,True,4,10,True,-0.04659498207885305,0.04659498207885305,0.0,True,1,0,3,True,-0.7343077370294641,160.0,320.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 18:25:00+00:00,2025-02-11,2025-02-11:1,True,4,15,True,-0.07643312101910828,0.07643312101910828,0.0,True,1,0,3,True,0.0,155.0,325.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 18:30:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,-0.036011080332409975,0.02147403234929028,-0.5169822706600901,True,1,0,3,True,-1.1560075003581565,150.0,330.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 18:35:00+00:00,2025-02-11,2025-02-11:1,True,0,5,True,0.023255813953488372,0.023255813953488372,-0.1336930174988029,True,1,0,3,True,-0.6713971873261526,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 18:40:00+00:00,2025-02-11,2025-02-11:1,True,0,10,True,0.050505050505050504,0.022644460133328607,0.8021581049935774,True,0,0,3,True,0.5978933504887844,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 18:45:00+00:00,2025-02-11,2025-02-11:1,True,0,15,True,0.03188405797101449,0.03188405797101449,-0.8038951825349245,True,0,0,3,True,-0.04247865425923779,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 18:50:00+00:00,2025-02-11,2025-02-11:1,True,0,20,True,0.00964630225080386,0.00964630225080386,-0.13094500253411984,True,0,0,3,True,-0.6090122548275412,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 18:55:00+00:00,2025-02-11,2025-02-11:1,True,0,25,True,0.06666666666666667,0.06666666666666667,-0.2591185382074164,True,0,0,3,True,-0.5794066656621597,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,2025-02-11,2025-02-11:1,True,0,30,True,-0.08454810495626822,0.03824359754030023,-0.7933445001078006,True,0,0,3,True,-0.6252669056868382,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:05:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,0.1945392491467577,0.1945392491467577,-0.8878196053576359,True,0,0,3,True,0.6973137723312219,115.0,365.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 19:10:00+00:00,2025-02-11,2025-02-11:1,True,4,5,True,-0.08923076923076922,0.08923076923076922,0.28879413032761814,True,1,0,3,True,1.9122138320870463,110.0,370.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 19:15:00+00:00,2025-02-11,2025-02-11:1,True,0,5,True,0.022950819672131147,0.0074669195349764675,1.122871115519113,True,1,0,3,True,0.7173760412199192,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:20:00+00:00,2025-02-11,2025-02-11:1,True,0,10,True,0.025495750708215296,0.025495750708215296,0.0,True,1,0,3,True,0.0,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:25:00+00:00,2025-02-11,2025-02-11:1,True,0,15,True,-0.2967741935483871,0.2967741935483871,0.0,True,1,0,3,True,0.7286813804354711,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:30:00+00:00,2025-02-11,2025-02-11:1,True,0,20,True,0.08484848484848485,0.08484848484848485,-0.6710648006023223,True,1,0,3,True,0.0,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:35:00+00:00,2025-02-11,2025-02-11:1,True,0,25,True,0.07744107744107744,0.07744107744107744,-0.33899322953936833,True,0,0,3,True,-0.7580119051622173,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:40:00+00:00,2025-02-11,2025-02-11:1,True,0,30,True,-0.012195121951219513,0.00855925839734924,-0.35402248114102,True,0,0,3,True,0.0,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:45:00+00:00,2025-02-11,2025-02-11:1,True,0,35,True,-0.16,0.1117236776558739,-0.35914515618921977,True,0,0,3,True,0.8030729830265922,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:50:00+00:00,2025-02-11,2025-02-11:1,True,0,40,True,-0.005988023952095809,0.005988023952095809,0.37248988433145874,True,0,0,3,True,0.7771222767322482,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 19:55:00+00:00,2025-02-11,2025-02-11:1,True,0,45,True,-0.12582781456953643,0.12582781456953643,1.1370236250026131,True,0,0,3,True,-0.05498300082685046,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,2025-02-11,2025-02-11:1,True,0,50,True,0.06109324758842444,0.06109324758842444,-0.7449797686619029,True,0,0,3,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:05:00+00:00,2025-02-11,2025-02-11:1,True,0,55,True,0.08227848101265822,0.08227848101265822,0.0,True,0,0,3,True,0.9373817021227384,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:10:00+00:00,2025-02-11,2025-02-11:1,True,0,60,True,0.029850746268656716,0.019693538581209317,0.41591924900947835,True,0,0,3,True,1.8600474278717116,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:15:00+00:00,2025-02-11,2025-02-11:1,True,0,65,True,0.024054982817869417,0.024054982817869417,-1.2877062925740426,True,0,0,3,True,-1.2261785637616178,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:20:00+00:00,2025-02-11,2025-02-11:1,True,0,70,True,0.17684887459807075,0.17684887459807075,-0.4258004437826039,True,0,0,3,True,-0.9521187371474801,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:25:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,-0.09090909090909091,0.03873016657165311,-0.8532412118232583,True,0,0,3,True,1.1855735633521503,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 20:30:00+00:00,2025-02-11,2025-02-11:1,True,4,5,True,0.056105610561056105,0.056105610561056105,0.0,True,0,0,3,True,0.9701747431112577,30.0,450.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 20:35:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,0.014285714285714285,0.014285714285714285,-0.8542299678232603,True,0,0,3,True,-0.9550581382351341,25.0,455.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 20:40:00+00:00,2025-02-11,2025-02-11:1,True,3,10,True,0.009287925696594427,0.009287925696594427,-0.4271149839128275,True,0,0,3,True,0.0,20.0,460.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 20:45:00+00:00,2025-02-11,2025-02-11:1,True,4,5,True,-0.26804123711340205,0.26804123711340205,0.4041775391547078,True,1,0,3,True,-0.6577635690835001,15.0,465.0,0.0,0.0,0.0,0.0,1.0
2025-02-11 20:50:00+00:00,2025-02-11,2025-02-11:1,True,0,5,True,0.03283582089552239,0.03283582089552239,0.0,True,1,0,3,True,0.0,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 20:55:00+00:00,2025-02-11,2025-02-11:1,True,0,10,True,-0.1781818181818182,0.1781818181818182,0.4246601230055437,True,1,0,3,True,-0.9495689023738181,5.0,475.0,1.0,0.0,0.0,0.0,0.0
2025-02-11 21:00:00+00:00,2025-02-11,2025-02-11:1,True,0,15,True,-0.13138686131386862,0.13138686131386862,0.0,True,1,0,3,True,0.6770145492656089,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 13:00:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-02-12 13:05:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,-0.03067484662576687,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-02-12 13:10:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,-0.2422062350119904,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-12 13:15:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.36658354114713215,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-12 13:20:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.12531969309462915,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-12 13:25:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,-0.006666666666666667,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-12 13:30:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.04155124653739612,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-12 13:35:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,-0.22857142857142856,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-12 13:40:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.0736196319018405,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-12 13:45:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.17032967032967034,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-12 13:50:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.08357348703170028,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-12 13:55:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,-0.08923076923076922,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-12 14:00:00+00:00,2025-02-12,2025-02-12:1,False,-1,0,True,0.16094986807387862,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-12 14:05:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.181058495821727,0.181058495821727,-0.3734700864020297,True,0,0,0,False,,415.0,65.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:10:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.003484320557491289,0.0016609102339822297,0.7409072774098328,True,0,0,0,False,,410.0,70.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 14:15:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,0.006993006993006993,0.006993006993006993,-0.3762977544442404,True,0,0,0,False,,405.0,75.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 14:20:00+00:00,2025-02-12,2025-02-12:1,True,2,10,True,0.09036144578313253,0.09036144578313253,-0.40501947915918224,True,0,0,0,False,,400.0,80.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 14:25:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,-0.13357400722021662,0.13357400722021662,0.3975814356711963,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:30:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,0.18769230769230769,0.18769230769230769,-0.4106233970246447,True,0,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:35:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,-0.3503184713375796,0.3503184713375796,0.0,True,0,0,0,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:40:00+00:00,2025-02-12,2025-02-12:1,True,0,20,True,0.036585365853658534,0.008694616645178718,1.4369442626628313,True,0,0,0,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:45:00+00:00,2025-02-12,2025-02-12:1,True,0,25,True,-0.09904153354632587,0.09904153354632587,0.47567885586917735,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 14:50:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,0.22972972972972974,0.22972972972972974,0.0,True,0,0,0,False,,370.0,110.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 14:55:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,-0.18996415770609318,0.049574961101473906,-1.343349520947303,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,-0.03728813559322034,0.023744794725697852,-0.451311858425471,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:05:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,-0.23624595469255663,0.23624595469255663,1.4032453995728382,True,0,0,0,True,0.23014181787197618,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:10:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,-0.26245847176079734,0.26245847176079734,2.111235547646409,True,0,0,0,True,-0.7316152837740955,350.0,130.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 15:15:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.047619047619047616,0.047619047619047616,-0.8130586853168479,True,0,0,0,True,-1.818054490065082,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:20:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.32732732732732733,0.10009561673155372,1.184834774763991,True,0,0,0,True,0.0,340.0,140.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 15:25:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,0.015479876160990712,0.015479876160990712,0.0,True,0,0,0,True,-0.8994208983933896,335.0,145.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 15:30:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,-0.05670103092783505,0.0021220074071044664,-3.285429861907321,True,0,0,0,True,-9.320975661514584,330.0,150.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:35:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,0.13402061855670103,0.11907483950330126,0.11824145911653633,True,0,0,0,True,0.9503275722188046,325.0,155.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:40:00+00:00,2025-02-12,2025-02-12:1,True,3,5,True,-0.07142857142857142,0.02777086410416721,-0.9447105320696483,True,0,0,0,True,-0.6626899019277338,320.0,160.0,0.0,0.0,0.0,1.0,0.0
2025-02-12 15:45:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.0029850746268656717,0.0018592835577846336,0.47343351762112373,True,0,0,0,True,-0.38634597399352166,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 15:50:00+00:00,2025-02-12,2025-02-12:1,True,4,5,True,0.04093567251461988,0.025472768165731043,0.4743919050673692,True,0,0,0,True,-0.37928549325839933,310.0,170.0,0.0,0.0,0.0,0.0,1.0
2025-02-12 15:55:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.06790123456790123,0.04188471175059654,0.4831333308904304,True,0,0,0,True,0.27007974251787675,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,-0.10508474576271186,0.10508474576271186,0.361013484122188,True,0,0,0,True,0.7172019037089871,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:05:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,-0.04509283819628647,0.03552996543172491,-0.23834699848991175,True,0,0,0,True,0.0,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:10:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.3592814371257485,0.21841608019530814,0.4977041603591925,True,0,0,0,True,0.5564501676238054,290.0,190.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 16:15:00+00:00,2025-02-12,2025-02-12:1,True,1,10,True,-0.07692307692307693,0.07692307692307693,0.25076766782551424,True,0,0,0,True,0.5607335518169367,285.0,195.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 16:20:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.010380622837370242,0.010380622837370242,-0.2542465341560733,True,0,0,0,True,0.4050734642855354,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:25:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,-0.14285714285714285,0.11076262751584583,-0.2544557092993916,True,0,0,0,True,0.0,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:30:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,0.02735562310030395,0.02735562310030395,-0.12922727517767674,True,0,0,0,True,0.23908802756871209,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:35:00+00:00,2025-02-12,2025-02-12:1,True,0,20,True,0.1095890410958904,0.1095890410958904,0.0,True,0,0,0,True,0.0,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:40:00+00:00,2025-02-12,2025-02-12:1,True,0,25,True,-0.061488673139158574,0.061488673139158574,1.0262931088772718,True,0,0,0,True,1.147430578146217,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:45:00+00:00,2025-02-12,2025-02-12:1,True,0,30,True,-0.06428571428571428,0.06428571428571428,0.5140794837036742,True,0,0,0,True,-1.149516671399411,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:50:00+00:00,2025-02-12,2025-02-12:1,True,0,35,True,-0.02631578947368421,0.02631578947368421,1.0136943313388491,True,0,0,0,True,-0.6895991706171328,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 16:55:00+00:00,2025-02-12,2025-02-12:1,True,0,40,True,-0.04487179487179487,0.016079036003310957,-1.0262931088770195,True,0,0,0,True,-2.1985614155709032,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.04498269896193772,0.017923539250564263,0.9201630574639056,True,0,0,0,True,1.0287735734381311,240.0,240.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 17:05:00+00:00,2025-02-12,2025-02-12:1,True,1,10,True,0.20212765957446807,0.0311824028143629,1.8690455525381027,True,0,0,0,True,1.0448282271319402,235.0,245.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 17:10:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,0.16475095785440613,0.16475095785440613,0.0,True,0,0,0,True,-1.0576255325585944,230.0,250.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 17:15:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.0,0.0,-2.146177154289948,True,0,0,0,True,-0.9597996017515126,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:20:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,0.2640449438202247,0.2640449438202247,0.0,True,0,0,0,True,0.9585531891695578,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:25:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,0.1452991452991453,0.1452991452991453,-1.2758096042285785,True,0,0,0,True,0.5979938574286886,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:30:00+00:00,2025-02-12,2025-02-12:1,True,0,20,True,0.2,0.2,0.0,True,0,0,0,True,0.0,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:35:00+00:00,2025-02-12,2025-02-12:1,True,4,5,True,-0.06521739130434782,0.05251381794838903,-0.21664983717742464,True,0,0,0,True,-2.422218816217667,205.0,275.0,0.0,0.0,0.0,0.0,1.0
2025-02-12 17:40:00+00:00,2025-02-12,2025-02-12:1,True,4,10,True,-0.0033444816053511705,0.0027287052628832153,-0.2034844715728386,True,0,0,0,True,-0.9667020142301831,200.0,280.0,0.0,0.0,0.0,0.0,1.0
2025-02-12 17:45:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.0425531914893617,0.034823611706914094,0.20045920380172308,True,0,0,0,True,0.8964808128322742,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:50:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,0.053824362606232294,0.04375281667534243,0.20717020933335062,True,0,0,0,True,0.450908113928069,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 17:55:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,0.13864306784660768,0.13864306784660768,-0.38031222053277874,True,0,0,0,True,-1.287452228134092,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,2025-02-12,2025-02-12:1,True,0,20,True,0.036211699164345405,0.01646483504116533,0.7881553509342959,True,0,0,0,True,-0.8811844707583918,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:05:00+00:00,2025-02-12,2025-02-12:1,True,0,25,True,0.08280254777070063,0.08280254777070063,0.0,True,0,0,0,True,0.37628457508038354,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:10:00+00:00,2025-02-12,2025-02-12:1,True,0,30,True,-0.39634146341463417,0.1238442642816474,-1.1632512780061561,True,0,0,0,True,0.0,170.0,310.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:15:00+00:00,2025-02-12,2025-02-12:1,True,0,35,True,-0.02976190476190476,0.02976190476190476,0.8326271998046001,True,0,0,0,True,0.9309055093391928,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:20:00+00:00,2025-02-12,2025-02-12:1,True,0,40,True,-0.14124293785310735,0.14124293785310735,0.4120487503470488,True,0,0,0,True,-0.516744202154135,160.0,320.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:25:00+00:00,2025-02-12,2025-02-12:1,True,0,45,True,-0.07303370786516854,0.009695515126305738,-2.0192576656755326,True,0,0,0,True,-0.4331344623587431,155.0,325.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:30:00+00:00,2025-02-12,2025-02-12:1,True,0,50,True,-0.1393939393939394,0.1393939393939394,0.7708495185687075,True,0,0,0,True,-0.4921930698395966,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:35:00+00:00,2025-02-12,2025-02-12:1,True,0,55,True,-0.2396694214876033,0.2396694214876033,0.0,True,0,0,0,True,0.8583312706887686,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:40:00+00:00,2025-02-12,2025-02-12:1,True,0,60,True,0.12101910828025478,0.05480407748341025,0.7921838549827618,True,0,0,0,True,0.8856884752096453,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:45:00+00:00,2025-02-12,2025-02-12:1,True,0,65,True,-0.16296296296296298,0.16296296296296298,1.1801961692779956,True,0,0,0,True,-0.8796662870984825,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:50:00+00:00,2025-02-12,2025-02-12:1,True,0,70,True,0.12452830188679245,0.12452830188679245,-1.1485881152029223,True,0,0,0,True,-0.5124688801737168,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 18:55:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.16387959866220736,0.04715259907880245,1.2457428725193285,True,0,0,0,True,0.9285219151454781,125.0,355.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,0.18490566037735848,0.18490566037735848,-1.2933986319008477,True,0,0,0,True,-0.45645233312679817,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 19:05:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,-0.12062256809338522,0.12062256809338522,0.44727677464860177,True,0,0,0,True,-0.5022449447464927,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 19:10:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.2706766917293233,0.018067977000328885,2.7067839443755277,True,0,0,0,True,0.44129230933861524,110.0,370.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 19:15:00+00:00,2025-02-12,2025-02-12:1,True,1,10,True,-0.1989389920424403,0.1989389920424403,1.219274415141676,True,0,0,0,True,-1.5579317002735191,105.0,375.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 19:20:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,-0.029315960912052116,0.029315960912052116,0.1652368838873166,True,0,0,0,True,0.7389618095266596,100.0,380.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 19:25:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,-0.05263157894736842,0.05263157894736842,0.3271597829265451,True,0,0,0,True,-0.5011531601205452,95.0,385.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 19:30:00+00:00,2025-02-12,2025-02-12:1,True,2,5,True,-0.08695652173913043,0.0522959222355645,-0.5084898443090309,True,0,0,0,True,-0.5085699425731947,90.0,390.0,0.0,0.0,1.0,0.0,0.0
2025-02-12 19:35:00+00:00,2025-02-12,2025-02-12:1,True,1,5,True,0.020134228187919462,0.01195616193636911,0.5211744730147406,True,0,0,0,True,-0.5229935110929673,85.0,395.0,0.0,1.0,0.0,0.0,0.0
2025-02-12 19:40:00+00:00,2025-02-12,2025-02-12:1,True,0,5,True,-0.16025641025641027,0.033620894204845826,-1.5616273715663673,True,0,0,0,True,-1.064619597137798,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 19:45:00+00:00,2025-02-12,2025-02-12:1,True,0,10,True,0.10231023102310231,0.10231023102310231,0.0,True,0,0,0,True,0.2923124525148162,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 19:50:00+00:00,2025-02-12,2025-02-12:1,True,0,15,True,-0.05982905982905983,0.05982905982905983,0.0,True,0,0,0,True,-0.7733524416365255,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 19:55:00+00:00,2025-02-12,2025-02-12:1,True,0,20,True,0.09363295880149813,0.06662929780201561,0.3402380576972631,True,0,0,0,True,-0.7607954255435759,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,2025-02-12,2025-02-12:1,True,0,25,True,-0.3188854489164087,0.22954157406651876,-0.32874778027766877,True,0,0,0,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 20:05:00+00:00,2025-02-12,2025-02-12:1,True,0,30,True,-0.0026666666666666666,0.00192068523809362,-0.3281472358034234,True,0,0,0,True,0.45697339625107664,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 20:10:00+00:00,2025-02-12,2025-02-12:1,True,0,35,True,0.12023460410557185,0.06020303751709363,0.6917220602664905,True,0,0,0,True,0.0,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 20:15:00+00:00,2025-02-12,2025-02-12:1,True,0,40,True,-0.058823529411764705,0.058823529411764705,0.0,True,0,0,0,True,-0.557833214265164,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-02-12 20:20:00+00:00,2025-02-12,2025-02-12:1,True,0,45,True,-0.16614420062695925,0.16614420062695925,0.8349040639578682,True,0,0,0,True,-0.9334511208489861,40.0,440.0,1.0,0.0,0.0,0.0,0.0
