decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-07 15:45:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,0.16666666666666666,0.10857367922473427,0.42856679604237613,True,0,0,0,True,1.9166089777028055,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 15:50:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,0.1,0.1,-0.834698637599343,True,0,0,0,True,-0.9332214472006227,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 15:55:00+00:00,2025-01-07,2025-01-07:1,True,0,25,True,-0.040498442367601244,0.01707098588777307,-0.8638832225937817,True,0,0,0,True,0.0,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,2025-01-07,2025-01-07:1,True,0,30,True,-0.1043956043956044,0.1043956043956044,0.450874297226683,True,0,0,0,True,1.008185577906308,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:05:00+00:00,2025-01-07,2025-01-07:1,True,0,35,True,-0.10324483775811209,0.10324483775811209,0.8963599937448755,True,0,0,0,True,0.0,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:10:00+00:00,2025-01-07,2025-01-07:1,True,0,40,True,-0.24745762711864408,0.04956851294001237,-1.6078835514010215,True,0,0,0,True,0.07656654483793954,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:15:00+00:00,2025-01-07,2025-01-07:1,True,0,45,True,-0.20388349514563106,0.20388349514563106,0.6846179435098969,True,0,0,0,True,-0.4422989273821489,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:20:00+00:00,2025-01-07,2025-01-07:1,True,0,50,True,0.006666666666666667,0.006666666666666667,-0.6952072401774115,True,0,0,0,True,-1.0363537649911434,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:25:00+00:00,2025-01-07,2025-01-07:1,True,0,55,True,-0.27044025157232704,0.07575682656650938,-1.2725226324366319,True,0,0,0,True,0.0,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:30:00+00:00,2025-01-07,2025-01-07:1,True,3,5,True,0.1095890410958904,0.1095890410958904,-0.4037120575545983,True,0,0,0,True,0.4776086377537622,270.0,210.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 16:35:00+00:00,2025-01-07,2025-01-07:1,True,3,10,True,-0.003115264797507788,0.0012643593628868125,-0.901748594453432,True,0,0,0,True,-1.008185577906382,265.0,215.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 16:40:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,-0.030303030303030304,0.030303030303030304,1.3160965358754693,True,0,0,0,True,0.4319708788859956,260.0,220.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:45:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,0.1144578313253012,0.0740031655183516,0.4360986002277644,True,0,0,0,True,-0.4016491762303691,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:50:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,-0.30538922155688625,0.30538922155688625,0.4520439666059146,True,0,0,0,True,1.01080103814947,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 16:55:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,-0.017857142857142856,0.011147356477272372,-0.47120120569062884,True,0,0,0,True,0.0,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,0.016835016835016835,0.004100814000000945,1.412275562023459,True,0,0,0,True,0.4952378267408621,240.0,240.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 17:05:00+00:00,2025-01-07,2025-01-07:1,True,1,10,True,-0.04294478527607362,0.04294478527607362,1.865596860951428,True,0,0,0,True,1.042900349923663,235.0,245.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 17:10:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,-0.4176470588235294,0.2684546984784715,-0.4419545400097901,True,0,0,0,True,0.0,230.0,250.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 17:15:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,0.13279132791327913,0.13279132791327913,-0.9001990861670532,True,0,0,0,True,0.0,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:20:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,-0.0967741935483871,0.0967741935483871,0.0,True,0,0,0,True,0.40449199148175174,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:25:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,-0.2709030100334448,0.2709030100334448,0.0,True,0,0,0,True,0.0,215.0,265.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 17:30:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,-0.003134796238244514,0.003134796238244514,0.7821452244149456,True,0,0,0,True,1.7489298900686465,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:35:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,0.027190332326283987,0.027190332326283987,-0.5219565809909016,True,0,0,0,True,0.7633198326972772,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:40:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,0.12457912457912458,0.04355965051606169,1.0508097778383392,True,0,0,0,True,-1.1748410473323196,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:45:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,-0.22118380062305296,0.22118380062305296,0.5062276180041216,True,0,0,0,True,0.0,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:50:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,0.08679245283018867,0.025396259256176647,1.2289177791252348,True,0,0,0,True,0.7825988321496576,190.0,290.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 17:55:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,0.12195121951219512,0.12195121951219512,-0.4915671116494778,True,0,0,0,True,-1.099177477151461,185.0,295.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 18:00:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,0.38795180722891565,0.38795180722891565,-1.20154875586649,True,0,0,0,True,0.14595423008091973,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:05:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,-0.10695187165775401,0.10695187165775401,1.224174414536529,True,0,0,0,True,1.6424023243330563,175.0,305.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:10:00+00:00,2025-01-07,2025-01-07:1,True,1,10,True,-0.25970149253731345,0.25970149253731345,1.871572315287482,True,0,0,0,True,0.355892030286884,170.0,310.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:15:00+00:00,2025-01-07,2025-01-07:1,True,1,15,True,0.07058823529411765,0.027589609746576146,0.9394242483324314,True,0,0,0,True,0.0,165.0,315.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:20:00+00:00,2025-01-07,2025-01-07:1,True,1,20,True,0.1786833855799373,0.0680736887920833,0.9650246668828839,True,0,0,0,True,1.7899373871627757,160.0,320.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:25:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,0.19548872180451127,0.19548872180451127,-0.9706264824641907,True,0,0,0,True,-1.0851933977757189,155.0,325.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 18:30:00+00:00,2025-01-07,2025-01-07:1,True,2,10,True,-0.3037974683544304,0.11805798253844353,-0.9451853756393227,True,0,0,0,True,-1.0567493756356015,150.0,330.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 18:35:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,-0.06761565836298933,0.06761565836298933,0.0,True,0,0,0,True,0.6327878381732358,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:40:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,-0.3115727002967359,0.19236942171285346,-0.48221510399290646,True,0,0,0,True,-1.0782657523052692,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:45:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,-0.23465703971119134,0.23465703971119134,0.4997574153562298,True,0,0,0,True,0.0,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:50:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,0.15119363395225463,0.021057154729431347,1.9713209648560261,True,0,0,0,True,2.2040038414427086,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:55:00+00:00,2025-01-07,2025-01-07:1,True,0,25,True,-0.10743801652892562,0.10743801652892562,0.4755269060643945,True,0,0,0,True,1.063310487090143,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,-0.0784313725490196,0.0784313725490196,1.8666725256603587,True,0,0,0,True,2.0870033295553743,120.0,360.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 19:05:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,0.3419354838709677,0.3419354838709677,-0.454146049720127,True,0,0,0,True,0.0,115.0,365.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 19:10:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,-0.10982658959537572,0.10982658959537572,0.5159122149489297,True,0,0,0,True,0.0,110.0,370.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 19:15:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,-0.1908831908831909,0.1908831908831909,0.0,True,0,0,0,True,1.1399822241439592,105.0,375.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 19:20:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,0.12207792207792208,0.0736398321409726,0.5054734694966054,True,0,0,0,True,0.0,100.0,380.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 19:25:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,0.0,0.0,0.0,True,0,0,0,True,0.0,95.0,385.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 19:30:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,0.09154929577464789,0.09154929577464789,-0.4948716593050795,True,0,0,0,True,1.106566670344274,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:35:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,-0.19631901840490798,0.19631901840490798,1.0023031299893794,True,0,0,0,True,0.0,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:40:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,0.056105610561056105,0.03410149039858274,0.4978947274913169,True,0,0,0,True,0.0,80.0,400.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:45:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,0.009345794392523364,0.009345794392523364,0.0,True,0,0,0,True,0.0,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:50:00+00:00,2025-01-07,2025-01-07:1,True,0,25,True,-0.026415094339622643,0.0056778193343572135,-1.537368363041855,True,0,0,0,True,-1.1458867220719688,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 19:55:00+00:00,2025-01-07,2025-01-07:1,True,0,30,True,-0.25142857142857145,0.25142857142857145,0.533876534967689,True,0,0,0,True,0.0,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,2025-01-07,2025-01-07:1,True,0,35,True,0.036065573770491806,0.012266793664868176,1.0784428656056602,True,0,0,0,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:05:00+00:00,2025-01-07,2025-01-07:1,True,0,40,True,-0.08176100628930817,0.01634708749979905,-1.609750687316892,True,0,0,0,True,0.0,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:10:00+00:00,2025-01-07,2025-01-07:1,True,0,45,True,0.21450151057401812,0.026291698858600956,2.0990635240379873,True,0,0,0,True,1.1734121822089674,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:15:00+00:00,2025-01-07,2025-01-07:1,True,0,50,True,0.08681672025723473,0.08681672025723473,0.0,True,0,0,0,True,0.0,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:20:00+00:00,2025-01-07,2025-01-07:1,True,1,5,True,0.1365079365079365,0.029165650380590886,1.5433910958557036,True,0,0,0,True,1.1503758020659927,40.0,440.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 20:25:00+00:00,2025-01-07,2025-01-07:1,True,2,5,True,0.06976744186046512,0.06976744186046512,0.0,True,0,0,0,True,-0.49856057525205494,35.0,445.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 20:30:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,0.0,0.0,-1.4058544729121227,True,0,0,0,True,1.0478620559668883,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:35:00+00:00,2025-01-07,2025-01-07:1,True,0,10,True,0.4864864864864865,0.4864864864864865,-1.3651750206791482,True,0,0,0,True,0.47487156031672323,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:40:00+00:00,2025-01-07,2025-01-07:1,True,0,15,True,-0.09295774647887324,0.09295774647887324,0.4550583402272219,True,0,0,0,True,0.0,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:45:00+00:00,2025-01-07,2025-01-07:1,True,0,20,True,-0.18769230769230769,0.18769230769230769,0.9180725150309073,True,0,0,0,True,0.4989531124081845,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:50:00+00:00,2025-01-07,2025-01-07:1,True,3,5,True,-0.06015037593984962,0.026914274518825675,-0.8041908953205552,True,0,0,0,True,0.5304206095636301,10.0,470.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 20:55:00+00:00,2025-01-07,2025-01-07:1,True,3,10,True,0.040697674418604654,0.040697674418604654,-0.8154414894575779,True,0,0,0,True,-1.2848967618675375,5.0,475.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 21:00:00+00:00,2025-01-07,2025-01-07:1,True,0,5,True,0.14102564102564102,0.14102564102564102,0.0,True,0,0,0,True,0.0,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 13:00:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-08 13:05:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.2823920265780731,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-08 13:10:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.24,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-08 13:15:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.2870662460567823,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-08 13:20:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.20521172638436483,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-08 13:25:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.2066115702479339,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-08 13:30:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.15384615384615385,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-08 13:35:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.3046153846153846,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-08 13:40:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.21246458923512748,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-08 13:45:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.15987460815047022,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-08 13:50:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.20359281437125748,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-08 13:55:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,0.013333333333333334,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-08 14:00:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,True,-0.17365269461077845,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-08 14:05:00+00:00,2025-01-08,2025-01-08:1,True,4,5,True,0.2215909090909091,0.15525584016297886,0.35575859217060996,True,1,0,0,False,,415.0,65.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 14:10:00+00:00,2025-01-08,2025-01-08:1,True,3,5,True,-0.07741935483870968,0.03727490772472922,-0.7309164267302027,True,1,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 14:15:00+00:00,2025-01-08,2025-01-08:1,True,0,5,True,-0.0707070707070707,0.0707070707070707,1.806953304183226,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:20:00+00:00,2025-01-08,2025-01-08:1,True,0,10,True,0.12052117263843648,0.08396791681473915,0.3613906608362115,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:25:00+00:00,2025-01-08,2025-01-08:1,True,0,15,True,0.03283582089552239,0.03283582089552239,-0.36736898276842106,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:30:00+00:00,2025-01-08,2025-01-08:1,True,1,5,True,-0.04,0.04,1.4230343686795797,True,0,0,0,False,,390.0,90.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:35:00+00:00,2025-01-08,2025-01-08:1,True,1,10,True,0.17845117845117844,0.07469437269220887,0.8709102965293369,True,0,0,0,False,,385.0,95.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:40:00+00:00,2025-01-08,2025-01-08:1,True,2,5,True,0.367003367003367,0.30791093695040084,0.1755604469969341,True,0,0,0,False,,380.0,100.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 14:45:00+00:00,2025-01-08,2025-01-08:1,True,1,5,True,0.29896907216494845,0.09314087632377416,1.1662269842825703,True,0,0,0,False,,375.0,105.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:50:00+00:00,2025-01-08,2025-01-08:1,True,2,5,True,0.11320754716981132,0.11320754716981132,-0.383947318232735,True,0,0,0,False,,370.0,110.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 14:55:00+00:00,2025-01-08,2025-01-08:1,True,1,5,True,0.26582278481012656,0.17560294609819713,0.414604405853675,True,0,0,0,False,,365.0,115.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,2025-01-08,2025-01-08:1,True,2,5,True,0.18032786885245902,0.18032786885245902,-0.4220478768338887,True,0,0,0,False,,360.0,120.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 15:05:00+00:00,2025-01-08,2025-01-08:1,True,0,5,True,0.22033898305084745,0.22033898305084745,-1.3105419549307968,True,0,0,0,True,-0.976820299529317,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:10:00+00:00,2025-01-08,2025-01-08:1,True,3,5,True,0.056856187290969896,0.056856187290969896,-2.2332309266930817,True,0,0,0,True,-2.376628659221774,350.0,130.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 15:15:00+00:00,2025-01-08,2025-01-08:1,True,3,10,True,0.056105610561056105,0.056105610561056105,-0.8331372318289154,True,0,0,0,True,0.0,345.0,135.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 15:20:00+00:00,2025-01-08,2025-01-08:1,True,3,15,True,-0.24277456647398843,0.10663541774548448,-0.822717597198911,True,0,0,0,True,0.30351699370278235,340.0,140.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 15:25:00+00:00,2025-01-08,2025-01-08:1,True,4,5,True,0.17325227963525835,0.11612922627389143,0.40004520540181293,True,1,0,0,True,0.8945282733513199,335.0,145.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 15:30:00+00:00,2025-01-08,2025-01-08:1,True,4,10,True,-0.036414565826330535,0.036414565826330535,0.419874767897269,True,1,0,0,True,2.8166055691683884,330.0,150.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 15:35:00+00:00,2025-01-08,2025-01-08:1,True,4,15,True,0.2264808362369338,0.09893433219499116,0.8282040142334471,True,1,0,0,True,1.2348656338882464,325.0,155.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 15:40:00+00:00,2025-01-08,2025-01-08:1,True,0,5,True,-0.1568627450980392,0.1568627450980392,0.0,True,1,0,0,True,0.877153325801534,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:45:00+00:00,2025-01-08,2025-01-08:1,True,0,10,True,-0.12578616352201258,0.08440812826340822,-0.39891964691266646,True,1,0,0,True,0.8920114480594716,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:50:00+00:00,2025-01-08,2025-01-08:1,True,0,15,True,0.02857142857142857,0.02857142857142857,-0.40629231311191166,True,0,0,0,True,0.0,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:55:00+00:00,2025-01-08,2025-01-08:1,True,0,20,True,0.23076923076923078,0.1525326809778897,0.4140393356061704,True,0,0,0,True,0.529094191833805,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,2025-01-08,2025-01-08:1,True,0,25,True,0.26506024096385544,0.26506024096385544,-1.6579648268723886,True,0,0,0,True,-0.9268305142989,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:05:00+00:00,2025-01-08,2025-01-08:1,True,0,30,True,-0.12786885245901639,0.12786885245901639,1.2025845974508778,True,0,0,0,True,0.0,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:10:00+00:00,2025-01-08,2025-01-08:1,True,0,35,True,-0.0783132530120482,0.06422876026765176,-0.19826575845704827,True,0,0,0,True,0.8866714270410275,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:15:00+00:00,2025-01-08,2025-01-08:1,True,0,40,True,0.10032362459546926,0.08110675683683025,0.212634934037895,True,0,0,0,True,1.0808115759189887,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:20:00+00:00,2025-01-08,2025-01-08:1,True,0,45,True,0.0031746031746031746,0.0031746031746031746,-0.2121477662352885,True,0,0,0,True,-0.9487536531536795,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:25:00+00:00,2025-01-08,2025-01-08:1,True,1,5,True,0.08461538461538462,0.005385790320152366,2.7543520382257545,True,0,0,0,True,0.7698647989311034,275.0,205.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 16:30:00+00:00,2025-01-08,2025-01-08:1,True,2,5,True,0.13653136531365315,0.13653136531365315,-1.0127352918296426,True,0,0,0,True,-0.2436429113690393,270.0,210.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 16:35:00+00:00,2025-01-08,2025-01-08:1,True,0,5,True,0.010101010101010102,0.010101010101010102,-1.0320184365619312,True,0,0,0,True,0.0,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:40:00+00:00,2025-01-08,2025-01-08:1,True,1,5,True,-0.3918918918918919,0.3918918918918919,1.3933669139732787,True,0,0,0,True,-0.20689280608802538,260.0,220.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 16:45:00+00:00,2025-01-08,2025-01-08:1,True,0,5,True,0.09929078014184398,0.09929078014184398,-0.8312486938371259,True,0,0,0,True,-0.19166331335748532,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:50:00+00:00,2025-01-08,2025-01-08:1,True,0,10,True,0.2893081761006289,0.14886665358202414,0.6644415104081025,True,0,0,0,True,0.9577470451161978,250.0,230.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:55:00+00:00,2025-01-08,2025-01-08:1,True,0,15,True,-0.16607773851590105,0.08503860004464009,-0.6693507114668564,True,0,0,0,True,-0.7483568458149329,245.0,235.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,2025-01-08,2025-01-08:1,True,0,20,True,0.12912912912912913,0.12912912912912913,0.0,True,0,0,0,True,-0.7553804426612131,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:05:00+00:00,2025-01-08,2025-01-08:1,True,0,25,True,-0.1861198738170347,0.1861198738170347,0.16757977100977006,True,0,0,0,True,-0.587223698156163,235.0,245.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:10:00+00:00,2025-01-08,2025-01-08:1,True,0,30,True,0.07857142857142857,0.05616359601832504,0.3357393398382552,True,0,0,0,True,-0.7507359865971083,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:15:00+00:00,2025-01-08,2025-01-08:1,True,0,35,True,-0.1105121293800539,0.1105121293800539,0.0,True,0,0,0,True,-0.5714637818848995,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:20:00+00:00,2025-01-08,2025-01-08:1,True,0,40,True,0.02857142857142857,0.02857142857142857,-0.8313298316418445,True,0,0,0,True,-0.5458656443077972,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:25:00+00:00,2025-01-08,2025-01-08:1,True,0,45,True,0.3105590062111801,0.20374229880459158,0.4215179652972612,True,0,0,0,True,0.9425428241420735,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:30:00+00:00,2025-01-08,2025-01-08:1,True,0,50,True,0.07692307692307693,0.07692307692307693,0.0,True,0,0,0,True,-0.962307083267518,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:35:00+00:00,2025-01-08,2025-01-08:1,True,0,55,True,0.10991957104557641,0.029509857156393086,1.3150245776148106,True,0,0,0,True,0.0,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:40:00+00:00,2025-01-08,2025-01-08:1,True,0,60,True,0.33689839572192515,0.33689839572192515,-0.9468670352419447,True,0,0,0,True,-0.7087673820518633,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:45:00+00:00,2025-01-08,2025-01-08:1,True,0,65,True,-0.0958904109589041,0.07356200677246079,-0.26507730676838,True,0,0,0,True,-1.0272142752779738,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:50:00+00:00,2025-01-08,2025-01-08:1,True,0,70,True,0.0,0.0,-0.5301546135336932,True,0,0,0,True,-0.42155629153782787,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:55:00+00:00,2025-01-08,2025-01-08:1,True,0,75,True,-0.10062893081761007,0.10062893081761007,1.2697120483293072,True,0,0,0,True,0.5678324903823203,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,2025-01-08,2025-01-08:1,True,0,80,True,0.012224938875305624,0.012224938875305624,-0.2519198424647586,True,0,0,0,True,1.6899296778999175,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:05:00+00:00,2025-01-08,2025-01-08:1,True,0,85,True,0.05647840531561462,0.05647840531561462,0.0,True,0,0,0,True,-1.931846723534435,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:10:00+00:00,2025-01-08,2025-01-08:1,True,0,90,True,0.2802197802197802,0.2802197802197802,-0.8125530517577456,True,0,0,0,True,-1.9432501030929732,170.0,310.0,1.0,0.0,0.0,0.0,0.0
