decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-02-13 13:10:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-13 13:15:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-13 13:20:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-13 13:25:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-13 13:30:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-13 13:35:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-13 13:40:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-13 13:45:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-13 13:50:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-13 13:55:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-13 14:00:00+00:00,2025-02-13,2025-02-13:1,False,-1,0,False,,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-13 14:05:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,0.0,True,0,0,0,False,,415.0,65.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 14:10:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,1.262930616533529,True,0,0,0,False,,410.0,70.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 14:15:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.8495366609069142,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 14:20:00+00:00,2025-02-13,2025-02-13:1,True,0,20,False,,,0.0,True,0,0,0,False,,400.0,80.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 14:25:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,0.0,True,0,0,0,False,,395.0,85.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 14:30:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,0.9165733976267534,True,0,0,0,False,,390.0,90.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 14:35:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,0.0,True,0,0,0,False,,385.0,95.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 14:40:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.0634803314274357,True,0,0,0,False,,380.0,100.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 14:45:00+00:00,2025-02-13,2025-02-13:1,True,1,10,False,,,1.0577926668108317,True,0,0,0,False,,375.0,105.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 14:50:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,-0.5710665432110115,True,0,0,0,False,,370.0,110.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 14:55:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.1852265204419807,True,0,0,0,False,,365.0,115.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,0.0,True,0,0,0,False,,360.0,120.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 15:05:00+00:00,2025-02-13,2025-02-13:1,True,2,10,False,,,0.0,True,0,0,0,True,1.3374536303122733,355.0,125.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 15:10:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,2.401628775214082,True,0,0,0,True,0.0,350.0,130.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 15:15:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-3.4231493144581155,True,0,0,0,True,-0.8112709334306205,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:20:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,-0.24700899505888946,True,0,0,0,True,1.104657808011173,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:25:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.9445896079309382,True,0,0,0,True,-1.0560832870852253,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:30:00+00:00,2025-02-13,2025-02-13:1,True,3,5,False,,,-6.406518419614659,True,0,0,0,True,-12.823922622794846,330.0,150.0,0.0,0.0,0.0,1.0,0.0
2025-02-13 15:35:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,2.0293714037688657,True,0,0,0,True,1.0786827472094078,325.0,155.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:40:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,0.442091771666489,True,0,0,0,True,0.0,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:45:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.4411944621595922,True,0,0,0,True,0.4932704043433544,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:50:00+00:00,2025-02-13,2025-02-13:1,True,0,20,False,,,0.6539283655169814,True,0,0,0,True,-0.4874094259033049,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 15:55:00+00:00,2025-02-13,2025-02-13:1,True,0,25,False,,,0.4298651266886706,True,0,0,0,True,0.4018477503062511,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,0.8593098405088597,True,0,0,0,True,0.09560037978941173,300.0,180.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:05:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,-0.10696494601925342,True,0,0,0,True,-0.7906433060047083,295.0,185.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 16:10:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.0524833453355804,True,0,0,0,True,0.0,290.0,190.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:15:00+00:00,2025-02-13,2025-02-13:1,True,1,10,False,,,1.252625904740632,True,0,0,0,True,1.4004783366886149,285.0,195.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:20:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,-0.7182702836292749,True,0,0,0,True,0.008233634542944712,280.0,200.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 16:25:00+00:00,2025-02-13,2025-02-13:1,True,2,10,False,,,0.20630439957144822,True,0,0,0,True,0.23088297331013277,275.0,205.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 16:30:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.2389440906830127,True,0,0,0,True,0.689658785509636,270.0,210.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:35:00+00:00,2025-02-13,2025-02-13:1,True,1,10,False,,,1.6456239957455738,True,0,0,0,True,-1.4611556545984232,265.0,215.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:40:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,0.0,True,0,0,0,True,-0.7071567233959274,260.0,220.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 16:45:00+00:00,2025-02-13,2025-02-13:1,True,2,10,False,,,-0.31625010085278105,True,0,0,0,True,-0.03270537411735734,255.0,225.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 16:50:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,0.314368367822102,True,0,0,0,True,0.0,250.0,230.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 16:55:00+00:00,2025-02-13,2025-02-13:1,True,1,10,False,,,1.6240261343685045,True,0,0,0,True,0.022484171438238384,245.0,235.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,2025-02-13,2025-02-13:1,True,1,15,False,,,0.3249747557670246,True,0,0,0,True,0.7233029876235173,240.0,240.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 17:05:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-0.9637753751579818,True,0,0,0,True,0.0,235.0,245.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:10:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.0208184968604834,True,0,0,0,True,0.760873183891174,230.0,250.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 17:15:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-0.7213357077342116,True,0,0,0,True,-0.8064778385446629,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:20:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,0.0,True,0,0,0,True,-0.9503913432013777,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:25:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.0,True,0,0,0,True,0.8827591188298632,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:30:00+00:00,2025-02-13,2025-02-13:1,True,0,20,False,,,0.0,True,0,0,0,True,0.0,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:35:00+00:00,2025-02-13,2025-02-13:1,True,0,25,False,,,0.0,True,0,0,0,True,-1.1333447166383304,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:40:00+00:00,2025-02-13,2025-02-13:1,True,0,30,False,,,0.5679359584026515,True,0,0,0,True,-0.3848299036505228,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:45:00+00:00,2025-02-13,2025-02-13:1,True,0,35,False,,,0.0,True,0,0,0,True,0.0,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:50:00+00:00,2025-02-13,2025-02-13:1,True,0,40,False,,,0.0,True,0,0,0,True,2.3492270046783457,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 17:55:00+00:00,2025-02-13,2025-02-13:1,True,0,45,False,,,0.0,True,0,0,0,True,-1.0885376462736698,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,2025-02-13,2025-02-13:1,True,0,50,False,,,-0.4580320054570495,True,0,0,0,True,-0.8507306207940042,180.0,300.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:05:00+00:00,2025-02-13,2025-02-13:1,True,0,55,False,,,0.0,True,0,0,0,True,0.0,175.0,305.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:10:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,3.211313394384369,True,0,0,0,True,0.1210850303409544,170.0,310.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 18:15:00+00:00,2025-02-13,2025-02-13:1,True,1,10,False,,,2.738748785445677,True,0,0,0,True,1.7025953217305942,165.0,315.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 18:20:00+00:00,2025-02-13,2025-02-13:1,True,1,15,False,,,1.1611446793157925,True,0,0,0,True,2.9673124967578244,160.0,320.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 18:25:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,-2.779433691154239,True,0,0,0,True,-3.5523368754070237,155.0,325.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 18:30:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-1.0153189071522157,True,0,0,0,True,-3.405483142850534,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:35:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,-0.665698099619093,True,0,0,0,True,0.0,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:40:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.0,True,0,0,0,True,-0.3954233458914201,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:45:00+00:00,2025-02-13,2025-02-13:1,True,4,5,False,,,0.44035158196592444,True,0,0,0,True,0.38618846001327517,135.0,345.0,0.0,0.0,0.0,0.0,1.0
2025-02-13 18:50:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,1.6226163367468383,True,0,0,0,True,0.48377072404864935,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 18:55:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,0.4300335141580042,True,0,0,0,True,0.3415722355980907,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,-0.681523150083846,True,0,0,0,True,-0.45870481977575017,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:05:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,0.3348814493270128,True,0,0,0,True,-0.6475833752469111,115.0,365.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 19:10:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-0.9380823238554005,True,0,0,0,True,-0.6734401789942018,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:15:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,0.23896135774830143,True,0,0,0,True,-0.5343338399223667,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:20:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,1.9305601321180428,True,0,0,0,True,1.0157326329573466,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:25:00+00:00,2025-02-13,2025-02-13:1,True,0,20,False,,,0.12320227730016012,True,0,0,0,True,1.1019546681053152,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:30:00+00:00,2025-02-13,2025-02-13:1,True,0,25,False,,,-0.7758854024447391,True,0,0,0,True,-0.7271762926157163,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:35:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,1.3788425350663644,True,0,0,0,True,0.3425761820766844,85.0,395.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 19:40:00+00:00,2025-02-13,2025-02-13:1,True,2,5,False,,,-0.44808642797745957,True,0,0,0,True,0.0,80.0,400.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 19:45:00+00:00,2025-02-13,2025-02-13:1,True,2,10,False,,,-0.2875771532761139,True,0,0,0,True,0.0,75.0,405.0,0.0,0.0,1.0,0.0,0.0
2025-02-13 19:50:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,-1.1711687083778883,True,0,0,0,True,0.0,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 19:55:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,-0.1456812327744843,True,0,0,0,True,-1.1314972038042945,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,0.0,True,0,0,0,True,-0.9188141856053041,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 20:05:00+00:00,2025-02-13,2025-02-13:1,True,3,5,False,,,-0.26935158324049824,True,0,0,0,True,-0.40668424741107995,55.0,425.0,0.0,0.0,0.0,1.0,0.0
2025-02-13 20:10:00+00:00,2025-02-13,2025-02-13:1,True,3,10,False,,,-1.729970057023906,True,0,0,0,True,0.38166101057649565,50.0,430.0,0.0,0.0,0.0,1.0,0.0
2025-02-13 20:15:00+00:00,2025-02-13,2025-02-13:1,True,3,15,False,,,-1.0618912280881045,True,0,0,0,True,-0.21864978709095914,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-02-13 20:20:00+00:00,2025-02-13,2025-02-13:1,True,4,5,False,,,0.5700581485944757,True,0,0,0,True,0.8671111567715644,40.0,440.0,0.0,0.0,0.0,0.0,1.0
2025-02-13 20:25:00+00:00,2025-02-13,2025-02-13:1,True,3,5,False,,,-1.813770609208052,True,0,0,0,True,-0.623956058121291,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-02-13 20:30:00+00:00,2025-02-13,2025-02-13:1,True,4,5,False,,,0.8463790546889508,True,0,0,0,True,-0.6308537003400307,30.0,450.0,0.0,0.0,0.0,0.0,1.0
2025-02-13 20:35:00+00:00,2025-02-13,2025-02-13:1,True,4,10,False,,,0.28913919833724955,True,0,0,0,True,-0.6465349024400465,25.0,455.0,0.0,0.0,0.0,0.0,1.0
2025-02-13 20:40:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,0.5780736540718329,True,0,0,0,True,-0.37847215457239275,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 20:45:00+00:00,2025-02-13,2025-02-13:1,True,0,10,False,,,-0.2998459873246063,True,0,0,0,True,0.0,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 20:50:00+00:00,2025-02-13,2025-02-13:1,True,0,15,False,,,-0.30227400771135265,True,0,0,0,True,-0.4204671374417696,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-02-13 20:55:00+00:00,2025-02-13,2025-02-13:1,True,1,5,False,,,0.7277628928508455,True,0,0,0,True,0.1555856975111992,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-02-13 21:00:00+00:00,2025-02-13,2025-02-13:1,True,0,5,False,,,0.15208201924336065,True,0,0,0,True,-0.9204738694489295,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 13:00:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-02-14 13:05:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-02-14 13:10:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-14 13:15:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-14 13:20:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-14 13:25:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-14 13:30:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-14 13:35:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-14 13:40:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-14 13:45:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-14 13:50:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-14 13:55:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-14 14:00:00+00:00,2025-02-14,2025-02-14:1,False,-1,0,False,,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-14 14:05:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.0,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 14:10:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-0.40772074472935016,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 14:15:00+00:00,2025-02-14,2025-02-14:1,True,3,10,False,,,-0.40004520540176325,True,0,0,0,False,,405.0,75.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 14:20:00+00:00,2025-02-14,2025-02-14:1,True,3,15,False,,,-1.2094667905134866,True,0,0,0,False,,400.0,80.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 14:25:00+00:00,2025-02-14,2025-02-14:1,True,3,20,False,,,-1.9954954897766826,True,0,0,0,False,,395.0,85.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 14:30:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.38974188147762556,True,1,0,0,False,,390.0,90.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 14:35:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-0.4158557489186969,True,1,0,0,False,,385.0,95.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 14:40:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,-0.20235156772355944,True,1,0,0,False,,380.0,100.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 14:45:00+00:00,2025-02-14,2025-02-14:1,True,4,10,False,,,0.2215510292662497,True,1,0,0,False,,375.0,105.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 14:50:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,0.45066407302251005,True,1,0,0,False,,370.0,110.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 14:55:00+00:00,2025-02-14,2025-02-14:1,True,1,5,False,,,1.5699110264150065,True,0,0,0,False,,365.0,115.0,0.0,1.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,-0.3978591190343141,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 15:05:00+00:00,2025-02-14,2025-02-14:1,True,0,10,False,,,0.0,True,0,0,0,True,1.002698816491012,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 15:10:00+00:00,2025-02-14,2025-02-14:1,True,1,5,False,,,2.119202474242406,True,0,0,0,True,-1.574565115280169,350.0,130.0,0.0,1.0,0.0,0.0,0.0
2025-02-14 15:15:00+00:00,2025-02-14,2025-02-14:1,True,1,10,False,,,0.5868648268658401,True,0,0,0,True,0.18203819013486935,345.0,135.0,0.0,1.0,0.0,0.0,0.0
2025-02-14 15:20:00+00:00,2025-02-14,2025-02-14:1,True,2,5,False,,,-0.4387634544758677,True,0,0,0,True,-0.3270349700835582,340.0,140.0,0.0,0.0,1.0,0.0,0.0
2025-02-14 15:25:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,-0.2960314311748527,True,0,0,0,True,-0.2012500668785774,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 15:30:00+00:00,2025-02-14,2025-02-14:1,True,0,10,False,,,-0.301298638135961,True,0,0,0,True,-1.5526146762991246,330.0,150.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 15:35:00+00:00,2025-02-14,2025-02-14:1,True,1,5,False,,,0.43294263974978103,True,0,0,0,True,0.0,325.0,155.0,0.0,1.0,0.0,0.0,0.0
2025-02-14 15:40:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,0.0,True,0,0,0,True,0.0,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 15:45:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-2.27784393222528,True,0,0,0,True,-0.10207387219210222,315.0,165.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 15:50:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.0,True,0,0,0,True,-0.5526921980011031,310.0,170.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 15:55:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,0.7366360622821246,True,0,0,0,True,-0.41231414541691375,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-1.225732087153827,True,0,0,0,True,-0.4049780676744511,300.0,180.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:05:00+00:00,2025-02-14,2025-02-14:1,True,3,10,False,,,-1.0263408245752665,True,0,0,0,True,-0.741676659267631,295.0,185.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:10:00+00:00,2025-02-14,2025-02-14:1,True,3,15,False,,,-0.8206715201599146,True,0,0,0,True,0.739181874705797,290.0,190.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:15:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.0,True,0,0,0,True,0.9640952564381929,285.0,195.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 16:20:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-0.40477467097470526,True,0,0,0,True,-1.2068049064921644,280.0,200.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:25:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.5201085876763495,True,1,0,0,True,0.5814990788620371,275.0,205.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 16:30:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-2.3854731232178006,True,0,1,1,True,-0.5614821117904155,270.0,210.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:35:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.5093774654642184,True,1,0,1,True,-0.5889897541688519,265.0,215.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 16:40:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-0.3836179766732176,True,1,0,1,True,-0.5718639154878913,260.0,220.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:45:00+00:00,2025-02-14,2025-02-14:1,True,3,10,False,,,-0.9192905555781278,True,0,1,2,True,0.18385956133495737,255.0,225.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:50:00+00:00,2025-02-14,2025-02-14:1,True,3,15,False,,,-1.0787751884099421,True,0,0,2,True,0.0,250.0,230.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 16:55:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,-0.13784817841796626,True,0,0,2,True,0.25544676630963703,245.0,235.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 17:00:00+00:00,2025-02-14,2025-02-14:1,True,4,10,False,,,0.13888646709141866,True,1,0,2,True,-1.109193523615863,240.0,240.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 17:05:00+00:00,2025-02-14,2025-02-14:1,True,4,15,False,,,0.1351335318095564,True,1,0,2,True,0.6043355263324555,235.0,245.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 17:10:00+00:00,2025-02-14,2025-02-14:1,True,3,5,False,,,-0.8492962101201197,True,0,1,3,True,-0.3165140098099556,230.0,250.0,0.0,0.0,0.0,1.0,0.0
2025-02-14 17:15:00+00:00,2025-02-14,2025-02-14:1,True,4,5,False,,,0.0,True,0,0,3,True,0.32814224508389217,225.0,255.0,0.0,0.0,0.0,0.0,1.0
2025-02-14 17:20:00+00:00,2025-02-14,2025-02-14:1,True,0,5,False,,,0.4475578951771153,True,0,0,3,True,-0.35712340413876054,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 17:25:00+00:00,2025-02-14,2025-02-14:1,True,0,10,False,,,0.0,True,0,0,3,True,-0.7093773162700083,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-02-14 17:30:00+00:00,2025-02-14,2025-02-14:1,True,0,15,False,,,-0.3347018321663573,True,0,0,3,True,0.0,210.0,270.0,1.0,0.0,0.0,0.0,0.0
